Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-07,USD,0,100000,5.590,1.5
2025-10-07,USD,100000,1000000,5.090,1
2025-10-07,USD,1000000,50000000,4.840,0.75
2025-10-07,USD,50000000,250000000,4.590,0.5
2025-10-07,USD,250000000,,4.590,0.5
2025-10-07,AED,0,350000,6.742,2.5
2025-10-07,AED,350000,3500000,6.242,2
2025-10-07,AED,3500000,350000000,5.742,1.5
2025-10-07,AED,350000000,,5.742,1.5
2025-10-07,AUD,0,150000,5.250,1.5
2025-10-07,AUD,150000,1500000,4.750,1
2025-10-07,AUD,1500000,75000000,4.500,0.75
2025-10-07,AUD,75000000,300000000,4.250,0.5
2025-10-07,AUD,300000000,,4.250,0.5
2025-10-07,CAD,0,130000,4.024,1.5
2025-10-07,CAD,130000,1300000,3.524,1
2025-10-07,CAD,1300000,64000000,3.274,0.75
2025-10-07,CAD,64000000,260000000,3.024,0.5
2025-10-07,CAD,260000000,,3.024,0.5
2025-10-07,CHF,0,90000,1.500,1.5
2025-10-07,CHF,90000,900000,1.000,1
2025-10-07,CHF,900000,46000000,0.750,0.75
2025-10-07,CHF,46000000,180000000,0.75,0.5
2025-10-07,CHF,180000000,,0.75,0.5
2025-10-07,CNH,0,700000,5.658,4
2025-10-07,CNH,700000,7000000,4.658,3
2025-10-07,CNH,7000000,350000000,4.158,2.5
2025-10-07,CNH,350000000,,3.658,2
2025-10-07,CZK,0,400000000,6.404,3
2025-10-07,CZK,400000000,,6.404,3
2025-10-07,DKK,0,120000000,4.623,3
2025-10-07,DKK,120000000,,4.623,3
2025-10-07,EUR,0,90000,3.501,1.5
2025-10-07,EUR,90000,900000,3.001,1
2025-10-07,EUR,900000,44000000,2.751,0.75
2025-10-07,EUR,44000000,180000000,2.501,0.5
2025-10-07,EUR,180000000,,2.501,0.5
2025-10-07,GBP,0,80000,5.547,1.5
2025-10-07,GBP,80000,800000,5.047,1
2025-10-07,GBP,800000,38000000,4.797,0.75
2025-10-07,GBP,38000000,150000000,4.547,0.5
2025-10-07,GBP,150000000,,4.547,0.5
2025-10-07,HKD,0,780000,6.091,2.5
2025-10-07,HKD,780000,7800000,5.591,2
2025-10-07,HKD,7800000,780000000,5.091,1.5
2025-10-07,HKD,780000000,,5.091,1.5
2025-10-07,HUF,0,4500000000,11.445,5
2025-10-07,HUF,4500000000,,11.445,5
2025-10-07,ILS,0,80000000,9.462,5
2025-10-07,ILS,80000000,,9.462,5
2025-10-07,INR,,,8.400,3
2025-10-07,JPY,0,11000000,1.965,1.5
2025-10-07,JPY,11000000,114000000,1.465,1
2025-10-07,JPY,114000000,5700000000,1.215,0.75
2025-10-07,JPY,5700000000,23000000000,0.965,0.5
2025-10-07,JPY,23000000000,,0.965,0.5
2025-10-07,KRW,0,120000000,4.500,2
2025-10-07,KRW,120000000,1200000000,4.000,1.5
2025-10-07,KRW,1200000000,24000000000,3.500,1
2025-10-07,KRW,24000000000,,3.500,1
2025-10-07,MXN,0,2000000,10.708,3
2025-10-07,MXN,2000000,20000000,9.708,2
2025-10-07,MXN,20000000,2000000000,9.208,1.5
2025-10-07,MXN,2000000000,,9.208,1.5
2025-10-07,NOK,0,900000,5.490,1.5
2025-10-07,NOK,900000,9000000,4.990,1
2025-10-07,NOK,9000000,450000000,4.740,0.75
2025-10-07,NOK,450000000,1800000000,4.490,0.5
2025-10-07,NOK,1800000000,,4.490,0.5
2025-10-07,NZD,0,150000,4.547,1.5
2025-10-07,NZD,150000,1500000,4.047,1
2025-10-07,NZD,1500000,150000000,3.797,0.75
2025-10-07,NZD,150000000,,3.797,0.75
2025-10-07,PLN,0,70000000,7.776,3
2025-10-07,PLN,70000000,,7.776,3
2025-10-07,RUB*,0,660000000,21.790,5
2025-10-07,RUB*,660000000,,21.790,5
2025-10-07,SAR,0,350000,7.865,2.5
2025-10-07,SAR,350000,3500000,7.365,2
2025-10-07,SAR,3500000,350000000,6.865,1.5
2025-10-07,SAR,350000000,,6.865,1.5
2025-10-07,SEK,0,900000,3.200,1.5
2025-10-07,SEK,900000,9100000,2.700,1
2025-10-07,SEK,9100000,454000000,2.450,0.75
2025-10-07,SEK,454000000,1820000000,2.200,0.5
2025-10-07,SEK,1820000000,,2.200,0.5
2025-10-07,SGD,0,140000,2.860,1.5
2025-10-07,SGD,140000,1400000,2.360,1
2025-10-07,SGD,1400000,68000000,2.110,0.75
2025-10-07,SGD,68000000,270000000,1.860,0.5
2025-10-07,SGD,270000000,,1.860,0.5
2025-10-07,TRY,0,250000000,35.792,5
2025-10-07,TRY,250000000,,35.792,5
2025-10-07,ZAR,0,1500000,8.426,1.5
2025-10-07,ZAR,1500000,15000000,7.926,1
2025-10-07,ZAR,15000000,1500000000,7.676,0.75
2025-10-07,ZAR,1500000000,,7.676,0.75
