Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-31,USD,0,10000,0,0
2026-07-31,USD,10000,,3.130,-0.5
2026-07-31,AED,0,35000,0,0
2026-07-31,AED,35000,,2.941,-0.75
2026-07-31,AUD,0,15000,0,0
2026-07-31,AUD,15000,150000,3.878,-0.5
2026-07-31,AUD,150000,,4.128,-0.25
2026-07-31,CAD,0,13000,0,0
2026-07-31,CAD,13000,,1.726,-0.5
2026-07-31,CHF,0,100000,0,0
2026-07-31,CHF,100000,,-0.401,-0.25
2026-07-31,CNH,0,70000,0,0
2026-07-31,CNH,70000,,0.50,0
2026-07-31,CZK,0,250000,0,0
2026-07-31,CZK,250000,,1.487,-2
2026-07-31,DKK,0,75000,0,0
2026-07-31,DKK,75000,,1.257,-0.5
2026-07-31,EUR,0,10000,0,0
2026-07-31,EUR,10000,,1.743,-0.5
2026-07-31,GBP,0,8000,0,0
2026-07-31,GBP,8000,,3.274,-0.5
2026-07-31,HKD,0,78000,0,0
2026-07-31,HKD,78000,,1.603,-0.75
2026-07-31,HUF,0,3500000,0,0
2026-07-31,HUF,3500000,,2.402,-3
2026-07-31,ILS,,,0,0
2026-07-31,INR,,,0,0
2026-07-31,JPY,0,5000000,0,0
2026-07-31,JPY,5000000,,0.603,-0.25
2026-07-31,KRW,0,12000000,0,0
2026-07-31,KRW,12000000,,2.657,-1.5
2026-07-31,MXN,0,200000,0,0
2026-07-31,MXN,200000,,2.763,-4
2026-07-31,NOK,0,100000,0,0
2026-07-31,NOK,100000,,2.115,-2
2026-07-31,NZD,0,15000,0,0
2026-07-31,NZD,15000,,0.000,-2.5
2026-07-31,PLN,0,400000,0,0
2026-07-31,PLN,400000,,1.837,-2
2026-07-31,RON,0,50000,0,0
2026-07-31,RON,50000,,3.587,-2
2026-07-31,RUB,,,0,0
2026-07-31,SAR,0,35000,0,0
2026-07-31,SAR,35000,,3.370,-0.75
2026-07-31,SEK,0,110000,0,0
2026-07-31,SEK,110000,,1.221,-0.5
2026-07-31,SGD,0,14000,0,0
2026-07-31,SGD,14000,,0.055,-1
2026-07-31,TRY,0,250000,0,0
2026-07-31,TRY,250000,,5,0
2026-07-31,ZAR,0,150000,0,0
2026-07-31,ZAR,150000,,5.490,-1
