Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-20,USD,0,100000,5.380,1.5
2025-11-20,USD,100000,1000000,4.880,1
2025-11-20,USD,1000000,50000000,4.630,0.75
2025-11-20,USD,50000000,250000000,4.380,0.5
2025-11-20,USD,250000000,,4.380,0.5
2025-11-20,AED,0,350000,6.500,2.5
2025-11-20,AED,350000,3500000,6.000,2
2025-11-20,AED,3500000,350000000,5.500,1.5
2025-11-20,AED,350000000,,5.500,1.5
2025-11-20,AUD,0,150000,5.192,1.5
2025-11-20,AUD,150000,1500000,4.692,1
2025-11-20,AUD,1500000,75000000,4.442,0.75
2025-11-20,AUD,75000000,300000000,4.192,0.5
2025-11-20,AUD,300000000,,4.192,0.5
2025-11-20,CAD,0,130000,3.676,1.5
2025-11-20,CAD,130000,1300000,3.176,1
2025-11-20,CAD,1300000,64000000,2.926,0.75
2025-11-20,CAD,64000000,260000000,2.676,0.5
2025-11-20,CAD,260000000,,2.676,0.5
2025-11-20,CHF,0,90000,1.500,1.5
2025-11-20,CHF,90000,900000,1.000,1
2025-11-20,CHF,900000,46000000,0.750,0.75
2025-11-20,CHF,46000000,180000000,0.75,0.5
2025-11-20,CHF,180000000,,0.75,0.5
2025-11-20,CNH,0,700000,5.877,4
2025-11-20,CNH,700000,7000000,4.877,3
2025-11-20,CNH,7000000,350000000,4.377,2.5
2025-11-20,CNH,350000000,,3.877,2
2025-11-20,CZK,0,400000000,6.258,3
2025-11-20,CZK,400000000,,6.258,3
2025-11-20,DKK,0,120000000,4.476,3
2025-11-20,DKK,120000000,,4.476,3
2025-11-20,EUR,0,90000,3.462,1.5
2025-11-20,EUR,90000,900000,2.962,1
2025-11-20,EUR,900000,44000000,2.712,0.75
2025-11-20,EUR,44000000,180000000,2.462,0.5
2025-11-20,EUR,180000000,,2.462,0.5
2025-11-20,GBP,0,80000,5.564,1.5
2025-11-20,GBP,80000,800000,5.064,1
2025-11-20,GBP,800000,38000000,4.814,0.75
2025-11-20,GBP,38000000,150000000,4.564,0.5
2025-11-20,GBP,150000000,,4.564,0.5
2025-11-20,HKD,0,780000,4.591,2.5
2025-11-20,HKD,780000,7800000,4.091,2
2025-11-20,HKD,7800000,780000000,3.591,1.5
2025-11-20,HKD,780000000,,3.591,1.5
2025-11-20,HUF,0,4500000000,11.344,5
2025-11-20,HUF,4500000000,,11.344,5
2025-11-20,ILS,0,80000000,9.107,5
2025-11-20,ILS,80000000,,9.107,5
2025-11-20,INR,,,8.440,3
2025-11-20,JPY,0,11000000,1.916,1.5
2025-11-20,JPY,11000000,114000000,1.416,1
2025-11-20,JPY,114000000,5700000000,1.166,0.75
2025-11-20,JPY,5700000000,23000000000,0.916,0.5
2025-11-20,JPY,23000000000,,0.916,0.5
2025-11-20,KRW,0,120000000,4.500,2
2025-11-20,KRW,120000000,1200000000,4.000,1.5
2025-11-20,KRW,1200000000,24000000000,3.500,1
2025-11-20,KRW,24000000000,,3.500,1
2025-11-20,MXN,0,2000000,10.621,3
2025-11-20,MXN,2000000,20000000,9.621,2
2025-11-20,MXN,20000000,2000000000,9.121,1.5
2025-11-20,MXN,2000000000,,9.121,1.5
2025-11-20,NOK,0,900000,5.479,1.5
2025-11-20,NOK,900000,9000000,4.979,1
2025-11-20,NOK,9000000,450000000,4.729,0.75
2025-11-20,NOK,450000000,1800000000,4.479,0.5
2025-11-20,NOK,1800000000,,4.479,0.5
2025-11-20,NZD,0,150000,4.167,1.5
2025-11-20,NZD,150000,1500000,3.667,1
2025-11-20,NZD,1500000,150000000,3.417,0.75
2025-11-20,NZD,150000000,,3.417,0.75
2025-11-20,PLN,0,70000000,7.278,3
2025-11-20,PLN,70000000,,7.278,3
2025-11-20,RUB*,0,660000000,21.410,5
2025-11-20,RUB*,660000000,,21.410,5
2025-11-20,SAR,0,350000,8.132,2.5
2025-11-20,SAR,350000,3500000,7.632,2
2025-11-20,SAR,3500000,350000000,7.132,1.5
2025-11-20,SAR,350000000,,7.132,1.5
2025-11-20,SEK,0,900000,3.122,1.5
2025-11-20,SEK,900000,9100000,2.622,1
2025-11-20,SEK,9100000,454000000,2.372,0.75
2025-11-20,SEK,454000000,1820000000,2.122,0.5
2025-11-20,SEK,1820000000,,2.122,0.5
2025-11-20,SGD,0,140000,2.832,1.5
2025-11-20,SGD,140000,1400000,2.332,1
2025-11-20,SGD,1400000,68000000,2.082,0.75
2025-11-20,SGD,68000000,270000000,1.832,0.5
2025-11-20,SGD,270000000,,1.832,0.5
2025-11-20,TRY,0,250000000,37.217,5
2025-11-20,TRY,250000000,,37.217,5
2025-11-20,ZAR,0,1500000,8.374,1.5
2025-11-20,ZAR,1500000,15000000,7.874,1
2025-11-20,ZAR,15000000,1500000000,7.624,0.75
2025-11-20,ZAR,1500000000,,7.624,0.75
