Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-01,USD,0,100000,5.370,1.5
2025-11-01,USD,100000,1000000,4.870,1
2025-11-01,USD,1000000,50000000,4.620,0.75
2025-11-01,USD,50000000,250000000,4.370,0.5
2025-11-01,USD,250000000,,4.370,0.5
2025-11-01,AED,0,350000,6.749,2.5
2025-11-01,AED,350000,3500000,6.249,2
2025-11-01,AED,3500000,350000000,5.749,1.5
2025-11-01,AED,350000000,,5.749,1.5
2025-11-01,AUD,0,150000,5.408,1.5
2025-11-01,AUD,150000,1500000,4.908,1
2025-11-01,AUD,1500000,75000000,4.658,0.75
2025-11-01,AUD,75000000,300000000,4.408,0.5
2025-11-01,AUD,300000000,,4.408,0.5
2025-11-01,CAD,0,130000,3.914,1.5
2025-11-01,CAD,130000,1300000,3.414,1
2025-11-01,CAD,1300000,64000000,3.164,0.75
2025-11-01,CAD,64000000,260000000,2.914,0.5
2025-11-01,CAD,260000000,,2.914,0.5
2025-11-01,CHF,0,90000,1.511,1.5
2025-11-01,CHF,90000,900000,1.011,1
2025-11-01,CHF,900000,46000000,0.761,0.75
2025-11-01,CHF,46000000,180000000,0.75,0.5
2025-11-01,CHF,180000000,,0.75,0.5
2025-11-01,CNH,0,700000,5.768,4
2025-11-01,CNH,700000,7000000,4.768,3
2025-11-01,CNH,7000000,350000000,4.268,2.5
2025-11-01,CNH,350000000,,3.768,2
2025-11-01,CZK,0,400000000,6.530,3
2025-11-01,CZK,400000000,,6.530,3
2025-11-01,DKK,0,120000000,4.747,3
2025-11-01,DKK,120000000,,4.747,3
2025-11-01,EUR,0,90000,3.633,1.5
2025-11-01,EUR,90000,900000,3.133,1
2025-11-01,EUR,900000,44000000,2.883,0.75
2025-11-01,EUR,44000000,180000000,2.633,0.5
2025-11-01,EUR,180000000,,2.633,0.5
2025-11-01,GBP,0,80000,5.990,1.5
2025-11-01,GBP,80000,800000,5.490,1
2025-11-01,GBP,800000,38000000,5.240,0.75
2025-11-01,GBP,38000000,150000000,4.990,0.5
2025-11-01,GBP,150000000,,4.990,0.5
2025-11-01,HKD,0,780000,6.121,2.5
2025-11-01,HKD,780000,7800000,5.621,2
2025-11-01,HKD,7800000,780000000,5.121,1.5
2025-11-01,HKD,780000000,,5.121,1.5
2025-11-01,HUF,0,4500000000,11.693,5
2025-11-01,HUF,4500000000,,11.693,5
2025-11-01,ILS,0,80000000,9.775,5
2025-11-01,ILS,80000000,,9.775,5
2025-11-01,INR,,,8.640,3
2025-11-01,JPY,0,11000000,2.114,1.5
2025-11-01,JPY,11000000,114000000,1.614,1
2025-11-01,JPY,114000000,5700000000,1.364,0.75
2025-11-01,JPY,5700000000,23000000000,1.114,0.5
2025-11-01,JPY,23000000000,,1.114,0.5
2025-11-01,KRW,0,120000000,4.500,2
2025-11-01,KRW,120000000,1200000000,4.000,1.5
2025-11-01,KRW,1200000000,24000000000,3.500,1
2025-11-01,KRW,24000000000,,3.500,1
2025-11-01,MXN,0,2000000,10.798,3
2025-11-01,MXN,2000000,20000000,9.798,2
2025-11-01,MXN,20000000,2000000000,9.298,1.5
2025-11-01,MXN,2000000000,,9.298,1.5
2025-11-01,NOK,0,900000,5.773,1.5
2025-11-01,NOK,900000,9000000,5.273,1
2025-11-01,NOK,9000000,450000000,5.023,0.75
2025-11-01,NOK,450000000,1800000000,4.773,0.5
2025-11-01,NOK,1800000000,,4.773,0.5
2025-11-01,NZD,0,150000,4.730,1.5
2025-11-01,NZD,150000,1500000,4.230,1
2025-11-01,NZD,1500000,150000000,3.980,0.75
2025-11-01,NZD,150000000,,3.980,0.75
2025-11-01,PLN,0,70000000,7.434,3
2025-11-01,PLN,70000000,,7.434,3
2025-11-01,RUB*,0,660000000,21.270,5
2025-11-01,RUB*,660000000,,21.270,5
2025-11-01,SAR,0,350000,7.243,2.5
2025-11-01,SAR,350000,3500000,6.743,2
2025-11-01,SAR,3500000,350000000,6.243,1.5
2025-11-01,SAR,350000000,,6.243,1.5
2025-11-01,SEK,0,900000,3.303,1.5
2025-11-01,SEK,900000,9100000,2.803,1
2025-11-01,SEK,9100000,454000000,2.553,0.75
2025-11-01,SEK,454000000,1820000000,2.303,0.5
2025-11-01,SEK,1820000000,,2.303,0.5
2025-11-01,SGD,0,140000,2.738,1.5
2025-11-01,SGD,140000,1400000,2.238,1
2025-11-01,SGD,1400000,68000000,1.988,0.75
2025-11-01,SGD,68000000,270000000,1.738,0.5
2025-11-01,SGD,270000000,,1.738,0.5
2025-11-01,TRY,0,250000000,37.697,5
2025-11-01,TRY,250000000,,37.697,5
2025-11-01,ZAR,0,1500000,8.670,1.5
2025-11-01,ZAR,1500000,15000000,8.170,1
2025-11-01,ZAR,15000000,1500000000,7.920,0.75
2025-11-01,ZAR,1500000000,,7.920,0.75
