Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-02-22,USD,0,10000,0,0
2026-02-22,USD,10000,,3.140,-0.5
2026-02-22,AED,0,35000,0,0
2026-02-22,AED,35000,,2.818,-0.75
2026-02-22,AUD,0,15000,0,0
2026-02-22,AUD,15000,150000,3.228,-0.5
2026-02-22,AUD,150000,,3.478,-0.25
2026-02-22,CAD,0,13000,0,0
2026-02-22,CAD,13000,,1.707,-0.5
2026-02-22,CHF,0,100000,0,0
2026-02-22,CHF,100000,,-0.432,-0.25
2026-02-22,CNH,0,70000,0,0
2026-02-22,CNH,70000,,0.50,0
2026-02-22,CZK,0,250000,0,0
2026-02-22,CZK,250000,,1.384,-2
2026-02-22,DKK,0,75000,0,0
2026-02-22,DKK,75000,,1.003,-0.5
2026-02-22,EUR,0,10000,0,0
2026-02-22,EUR,10000,,1.444,-0.5
2026-02-22,GBP,0,8000,0,0
2026-02-22,GBP,8000,,3.236,-0.5
2026-02-22,HKD,0,78000,0,0
2026-02-22,HKD,78000,,1.614,-0.75
2026-02-22,HUF,0,3500000,0,0
2026-02-22,HUF,3500000,,3.269,-3
2026-02-22,ILS,,,0,0
2026-02-22,INR,,,0,0
2026-02-22,JPY,0,5000000,0,0
2026-02-22,JPY,5000000,,0.483,-0.25
2026-02-22,KRW,0,12000000,0,0
2026-02-22,KRW,12000000,,1.000,-1.5
2026-02-22,MXN,0,200000,0,0
2026-02-22,MXN,200000,,3.045,-4
2026-02-22,NOK,0,100000,0,0
2026-02-22,NOK,100000,,1.918,-2
2026-02-22,NZD,0,15000,0,0
2026-02-22,NZD,15000,,0.000,-2.5
2026-02-22,PLN,0,400000,0,0
2026-02-22,PLN,400000,,1.942,-2
2026-02-22,RON,0,50000,0,0
2026-02-22,RON,50000,,3.186,-2
2026-02-22,RUB,,,0,0
2026-02-22,SAR,0,35000,0,0
2026-02-22,SAR,35000,,3.160,-0.75
2026-02-22,SEK,0,110000,0,0
2026-02-22,SEK,110000,,1.150,-0.5
2026-02-22,SGD,0,14000,0,0
2026-02-22,SGD,14000,,0.191,-1
2026-02-22,TRY,0,250000,0,0
2026-02-22,TRY,250000,,5,0
2026-02-22,ZAR,0,150000,0,0
2026-02-22,ZAR,150000,,5.457,-1
