Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-19,USD,0,100000,5.610,1.5
2025-10-19,USD,100000,1000000,5.110,1
2025-10-19,USD,1000000,50000000,4.860,0.75
2025-10-19,USD,50000000,250000000,4.610,0.5
2025-10-19,USD,250000000,,4.610,0.5
2025-10-19,AED,0,350000,6.661,2.5
2025-10-19,AED,350000,3500000,6.161,2
2025-10-19,AED,3500000,350000000,5.661,1.5
2025-10-19,AED,350000000,,5.661,1.5
2025-10-19,AUD,0,150000,5.112,1.5
2025-10-19,AUD,150000,1500000,4.612,1
2025-10-19,AUD,1500000,75000000,4.362,0.75
2025-10-19,AUD,75000000,300000000,4.112,0.5
2025-10-19,AUD,300000000,,4.112,0.5
2025-10-19,CAD,0,130000,4.043,1.5
2025-10-19,CAD,130000,1300000,3.543,1
2025-10-19,CAD,1300000,64000000,3.293,0.75
2025-10-19,CAD,64000000,260000000,3.043,0.5
2025-10-19,CAD,260000000,,3.043,0.5
2025-10-19,CHF,0,90000,1.500,1.5
2025-10-19,CHF,90000,900000,1.000,1
2025-10-19,CHF,900000,46000000,0.750,0.75
2025-10-19,CHF,46000000,180000000,0.75,0.5
2025-10-19,CHF,180000000,,0.75,0.5
2025-10-19,CNH,0,700000,5.483,4
2025-10-19,CNH,700000,7000000,4.483,3
2025-10-19,CNH,7000000,350000000,3.983,2.5
2025-10-19,CNH,350000000,,3.483,2
2025-10-19,CZK,0,400000000,6.253,3
2025-10-19,CZK,400000000,,6.253,3
2025-10-19,DKK,0,120000000,4.584,3
2025-10-19,DKK,120000000,,4.584,3
2025-10-19,EUR,0,90000,3.484,1.5
2025-10-19,EUR,90000,900000,2.984,1
2025-10-19,EUR,900000,44000000,2.734,0.75
2025-10-19,EUR,44000000,180000000,2.484,0.5
2025-10-19,EUR,180000000,,2.484,0.5
2025-10-19,GBP,0,80000,5.513,1.5
2025-10-19,GBP,80000,800000,5.013,1
2025-10-19,GBP,800000,38000000,4.763,0.75
2025-10-19,GBP,38000000,150000000,4.513,0.5
2025-10-19,GBP,150000000,,4.513,0.5
2025-10-19,HKD,0,780000,6.013,2.5
2025-10-19,HKD,780000,7800000,5.513,2
2025-10-19,HKD,7800000,780000000,5.013,1.5
2025-10-19,HKD,780000000,,5.013,1.5
2025-10-19,HUF,0,4500000000,11.483,5
2025-10-19,HUF,4500000000,,11.483,5
2025-10-19,ILS,0,80000000,9.127,5
2025-10-19,ILS,80000000,,9.127,5
2025-10-19,INR,,,8.450,3
2025-10-19,JPY,0,11000000,1.798,1.5
2025-10-19,JPY,11000000,114000000,1.298,1
2025-10-19,JPY,114000000,5700000000,1.048,0.75
2025-10-19,JPY,5700000000,23000000000,0.798,0.5
2025-10-19,JPY,23000000000,,0.798,0.5
2025-10-19,KRW,0,120000000,4.500,2
2025-10-19,KRW,120000000,1200000000,4.000,1.5
2025-10-19,KRW,1200000000,24000000000,3.500,1
2025-10-19,KRW,24000000000,,3.500,1
2025-10-19,MXN,0,2000000,10.856,3
2025-10-19,MXN,2000000,20000000,9.856,2
2025-10-19,MXN,20000000,2000000000,9.356,1.5
2025-10-19,MXN,2000000000,,9.356,1.5
2025-10-19,NOK,0,900000,5.476,1.5
2025-10-19,NOK,900000,9000000,4.976,1
2025-10-19,NOK,9000000,450000000,4.726,0.75
2025-10-19,NOK,450000000,1800000000,4.476,0.5
2025-10-19,NOK,1800000000,,4.476,0.5
2025-10-19,NZD,0,150000,3.834,1.5
2025-10-19,NZD,150000,1500000,3.334,1
2025-10-19,NZD,1500000,150000000,3.084,0.75
2025-10-19,NZD,150000000,,3.084,0.75
2025-10-19,PLN,0,70000000,7.636,3
2025-10-19,PLN,70000000,,7.636,3
2025-10-19,RUB*,0,660000000,21.390,5
2025-10-19,RUB*,660000000,,21.390,5
2025-10-19,SAR,0,350000,7.638,2.5
2025-10-19,SAR,350000,3500000,7.138,2
2025-10-19,SAR,3500000,350000000,6.638,1.5
2025-10-19,SAR,350000000,,6.638,1.5
2025-10-19,SEK,0,900000,3.151,1.5
2025-10-19,SEK,900000,9100000,2.651,1
2025-10-19,SEK,9100000,454000000,2.401,0.75
2025-10-19,SEK,454000000,1820000000,2.151,0.5
2025-10-19,SEK,1820000000,,2.151,0.5
2025-10-19,SGD,0,140000,2.835,1.5
2025-10-19,SGD,140000,1400000,2.335,1
2025-10-19,SGD,1400000,68000000,2.085,0.75
2025-10-19,SGD,68000000,270000000,1.835,0.5
2025-10-19,SGD,270000000,,1.835,0.5
2025-10-19,TRY,0,250000000,39.248,5
2025-10-19,TRY,250000000,,39.248,5
2025-10-19,ZAR,0,1500000,8.243,1.5
2025-10-19,ZAR,1500000,15000000,7.743,1
2025-10-19,ZAR,15000000,1500000000,7.493,0.75
2025-10-19,ZAR,1500000000,,7.493,0.75
