Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-28,USD,0,100000,5.130,1.5
2026-07-28,USD,100000,1000000,4.630,1
2026-07-28,USD,1000000,50000000,4.380,0.75
2026-07-28,USD,50000000,250000000,4.130,0.5
2026-07-28,USD,250000000,,4.130,0.5
2026-07-28,AED,0,350000,6.094,2.5
2026-07-28,AED,350000,3500000,5.594,2
2026-07-28,AED,3500000,350000000,5.094,1.5
2026-07-28,AED,350000000,,5.094,1.5
2026-07-28,AUD,0,150000,5.723,1.5
2026-07-28,AUD,150000,1500000,5.223,1
2026-07-28,AUD,1500000,75000000,4.973,0.75
2026-07-28,AUD,75000000,300000000,4.723,0.5
2026-07-28,AUD,300000000,,4.723,0.5
2026-07-28,CAD,0,130000,3.721,1.5
2026-07-28,CAD,130000,1300000,3.221,1
2026-07-28,CAD,1300000,64000000,2.971,0.75
2026-07-28,CAD,64000000,260000000,2.721,0.5
2026-07-28,CAD,260000000,,2.721,0.5
2026-07-28,CHF,0,90000,1.500,1.5
2026-07-28,CHF,90000,900000,1.000,1
2026-07-28,CHF,900000,46000000,0.750,0.75
2026-07-28,CHF,46000000,180000000,0.75,0.5
2026-07-28,CHF,180000000,,0.75,0.5
2026-07-28,CNH,0,700000,5.183,4
2026-07-28,CNH,700000,7000000,4.183,3
2026-07-28,CNH,7000000,350000000,3.683,2.5
2026-07-28,CNH,350000000,,3.183,2
2026-07-28,CZK,0,400000000,6.462,3
2026-07-28,CZK,400000000,,6.462,3
2026-07-28,DKK,0,120000000,4.766,3
2026-07-28,DKK,120000000,,4.766,3
2026-07-28,EUR,0,90000,3.707,1.5
2026-07-28,EUR,90000,900000,3.207,1
2026-07-28,EUR,900000,44000000,2.957,0.75
2026-07-28,EUR,44000000,180000000,2.707,0.5
2026-07-28,EUR,180000000,,2.707,0.5
2026-07-28,GBP,0,80000,5.280,1.5
2026-07-28,GBP,80000,800000,4.780,1
2026-07-28,GBP,800000,38000000,4.530,0.75
2026-07-28,GBP,38000000,150000000,4.280,0.5
2026-07-28,GBP,150000000,,4.280,0.5
2026-07-28,HKD,0,780000,4.937,2.5
2026-07-28,HKD,780000,7800000,4.437,2
2026-07-28,HKD,7800000,780000000,3.937,1.5
2026-07-28,HKD,780000000,,3.937,1.5
2026-07-28,HUF,0,4500000000,10.443,5
2026-07-28,HUF,4500000000,,10.443,5
2026-07-28,ILS,0,80000000,7.500,5
2026-07-28,ILS,80000000,,7.500,5
2026-07-28,INR,,,8.140,3
2026-07-28,JPY,0,11000000,2.270,1.5
2026-07-28,JPY,11000000,114000000,1.770,1
2026-07-28,JPY,114000000,5700000000,1.520,0.75
2026-07-28,JPY,5700000000,23000000000,1.270,0.5
2026-07-28,JPY,23000000000,,1.270,0.5
2026-07-28,KRW,,,6.594,3
2026-07-28,MXN,0,2000000,9.672,3
2026-07-28,MXN,2000000,20000000,8.672,2
2026-07-28,MXN,20000000,2000000000,8.172,1.5
2026-07-28,MXN,2000000000,,8.172,1.5
2026-07-28,NOK,0,900000,5.477,1.5
2026-07-28,NOK,900000,9000000,4.977,1
2026-07-28,NOK,9000000,450000000,4.727,0.75
2026-07-28,NOK,450000000,1800000000,4.477,0.5
2026-07-28,NOK,1800000000,,4.477,0.5
2026-07-28,NZD,0,150000,3.838,1.5
2026-07-28,NZD,150000,1500000,3.338,1
2026-07-28,NZD,1500000,150000000,3.088,0.75
2026-07-28,NZD,150000000,,3.088,0.75
2026-07-28,PLN,0,70000000,6.772,3
2026-07-28,PLN,70000000,,6.772,3
2026-07-28,RON,,,8.532,3
2026-07-28,RUB*,0,660000000,18.880,5
2026-07-28,RUB*,660000000,,18.880,5
2026-07-28,SAR,0,350000,6.872,2.5
2026-07-28,SAR,350000,3500000,6.372,2
2026-07-28,SAR,3500000,350000000,5.872,1.5
2026-07-28,SAR,350000000,,5.872,1.5
2026-07-28,SEK,0,900000,3.277,1.5
2026-07-28,SEK,900000,9100000,2.777,1
2026-07-28,SEK,9100000,454000000,2.527,0.75
2026-07-28,SEK,454000000,1820000000,2.277,0.5
2026-07-28,SEK,1820000000,,2.277,0.5
2026-07-28,SGD,0,140000,2.753,1.5
2026-07-28,SGD,140000,1400000,2.253,1
2026-07-28,SGD,1400000,68000000,2.003,0.75
2026-07-28,SGD,68000000,270000000,1.753,0.5
2026-07-28,SGD,270000000,,1.753,0.5
2026-07-28,TRY,0,250000000,36.387,5
2026-07-28,TRY,250000000,,36.387,5
2026-07-28,ZAR,0,1500000,8.453,1.5
2026-07-28,ZAR,1500000,15000000,7.953,1
2026-07-28,ZAR,15000000,1500000000,7.703,0.75
2026-07-28,ZAR,1500000000,,7.703,0.75
