Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-26,USD,0,100000,5.380,1.5
2025-11-26,USD,100000,1000000,4.880,1
2025-11-26,USD,1000000,50000000,4.630,0.75
2025-11-26,USD,50000000,250000000,4.380,0.5
2025-11-26,USD,250000000,,4.380,0.5
2025-11-26,AED,0,350000,6.410,2.5
2025-11-26,AED,350000,3500000,5.910,2
2025-11-26,AED,3500000,350000000,5.410,1.5
2025-11-26,AED,350000000,,5.410,1.5
2025-11-26,AUD,0,150000,5.137,1.5
2025-11-26,AUD,150000,1500000,4.637,1
2025-11-26,AUD,1500000,75000000,4.387,0.75
2025-11-26,AUD,75000000,300000000,4.137,0.5
2025-11-26,AUD,300000000,,4.137,0.5
2025-11-26,CAD,0,130000,3.653,1.5
2025-11-26,CAD,130000,1300000,3.153,1
2025-11-26,CAD,1300000,64000000,2.903,0.75
2025-11-26,CAD,64000000,260000000,2.653,0.5
2025-11-26,CAD,260000000,,2.653,0.5
2025-11-26,CHF,0,90000,1.500,1.5
2025-11-26,CHF,90000,900000,1.000,1
2025-11-26,CHF,900000,46000000,0.750,0.75
2025-11-26,CHF,46000000,180000000,0.75,0.5
2025-11-26,CHF,180000000,,0.75,0.5
2025-11-26,CNH,0,700000,5.431,4
2025-11-26,CNH,700000,7000000,4.431,3
2025-11-26,CNH,7000000,350000000,3.931,2.5
2025-11-26,CNH,350000000,,3.431,2
2025-11-26,CZK,0,400000000,6.274,3
2025-11-26,CZK,400000000,,6.274,3
2025-11-26,DKK,0,120000000,4.567,3
2025-11-26,DKK,120000000,,4.567,3
2025-11-26,EUR,0,90000,3.485,1.5
2025-11-26,EUR,90000,900000,2.985,1
2025-11-26,EUR,900000,44000000,2.735,0.75
2025-11-26,EUR,44000000,180000000,2.485,0.5
2025-11-26,EUR,180000000,,2.485,0.5
2025-11-26,GBP,0,80000,5.493,1.5
2025-11-26,GBP,80000,800000,4.993,1
2025-11-26,GBP,800000,38000000,4.743,0.75
2025-11-26,GBP,38000000,150000000,4.493,0.5
2025-11-26,GBP,150000000,,4.493,0.5
2025-11-26,HKD,0,780000,4.400,2.5
2025-11-26,HKD,780000,7800000,3.900,2
2025-11-26,HKD,7800000,780000000,3.400,1.5
2025-11-26,HKD,780000000,,3.400,1.5
2025-11-26,HUF,0,4500000000,11.307,5
2025-11-26,HUF,4500000000,,11.307,5
2025-11-26,ILS,0,80000000,8.500,5
2025-11-26,ILS,80000000,,8.500,5
2025-11-26,INR,,,8.590,3
2025-11-26,JPY,0,11000000,1.866,1.5
2025-11-26,JPY,11000000,114000000,1.366,1
2025-11-26,JPY,114000000,5700000000,1.116,0.75
2025-11-26,JPY,5700000000,23000000000,0.866,0.5
2025-11-26,JPY,23000000000,,0.866,0.5
2025-11-26,KRW,0,120000000,4.500,2
2025-11-26,KRW,120000000,1200000000,4.000,1.5
2025-11-26,KRW,1200000000,24000000000,3.500,1
2025-11-26,KRW,24000000000,,3.500,1
2025-11-26,MXN,0,2000000,10.582,3
2025-11-26,MXN,2000000,20000000,9.582,2
2025-11-26,MXN,20000000,2000000000,9.082,1.5
2025-11-26,MXN,2000000000,,9.082,1.5
2025-11-26,NOK,0,900000,5.402,1.5
2025-11-26,NOK,900000,9000000,4.902,1
2025-11-26,NOK,9000000,450000000,4.652,0.75
2025-11-26,NOK,450000000,1800000000,4.402,0.5
2025-11-26,NOK,1800000000,,4.402,0.5
2025-11-26,NZD,0,150000,4.295,1.5
2025-11-26,NZD,150000,1500000,3.795,1
2025-11-26,NZD,1500000,150000000,3.545,0.75
2025-11-26,NZD,150000000,,3.545,0.75
2025-11-26,PLN,0,70000000,7.302,3
2025-11-26,PLN,70000000,,7.302,3
2025-11-26,RUB*,0,660000000,21.240,5
2025-11-26,RUB*,660000000,,21.240,5
2025-11-26,SAR,0,350000,8.550,2.5
2025-11-26,SAR,350000,3500000,8.050,2
2025-11-26,SAR,3500000,350000000,7.550,1.5
2025-11-26,SAR,350000000,,7.550,1.5
2025-11-26,SEK,0,900000,3.250,1.5
2025-11-26,SEK,900000,9100000,2.750,1
2025-11-26,SEK,9100000,454000000,2.500,0.75
2025-11-26,SEK,454000000,1820000000,2.250,0.5
2025-11-26,SEK,1820000000,,2.250,0.5
2025-11-26,SGD,0,140000,2.973,1.5
2025-11-26,SGD,140000,1400000,2.473,1
2025-11-26,SGD,1400000,68000000,2.223,0.75
2025-11-26,SGD,68000000,270000000,1.973,0.5
2025-11-26,SGD,270000000,,1.973,0.5
2025-11-26,TRY,0,250000000,37.638,5
2025-11-26,TRY,250000000,,37.638,5
2025-11-26,ZAR,0,1500000,8.231,1.5
2025-11-26,ZAR,1500000,15000000,7.731,1
2025-11-26,ZAR,15000000,1500000000,7.481,0.75
2025-11-26,ZAR,1500000000,,7.481,0.75
