Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-05,USD,0,100000,5.370,1.5
2025-11-05,USD,100000,1000000,4.870,1
2025-11-05,USD,1000000,50000000,4.620,0.75
2025-11-05,USD,50000000,250000000,4.370,0.5
2025-11-05,USD,250000000,,4.370,0.5
2025-11-05,AED,0,350000,6.717,2.5
2025-11-05,AED,350000,3500000,6.217,2
2025-11-05,AED,3500000,350000000,5.717,1.5
2025-11-05,AED,350000000,,5.717,1.5
2025-11-05,AUD,0,150000,5.400,1.5
2025-11-05,AUD,150000,1500000,4.900,1
2025-11-05,AUD,1500000,75000000,4.650,0.75
2025-11-05,AUD,75000000,300000000,4.400,0.5
2025-11-05,AUD,300000000,,4.400,0.5
2025-11-05,CAD,0,130000,3.819,1.5
2025-11-05,CAD,130000,1300000,3.319,1
2025-11-05,CAD,1300000,64000000,3.069,0.75
2025-11-05,CAD,64000000,260000000,2.819,0.5
2025-11-05,CAD,260000000,,2.819,0.5
2025-11-05,CHF,0,90000,1.500,1.5
2025-11-05,CHF,90000,900000,1.000,1
2025-11-05,CHF,900000,46000000,0.750,0.75
2025-11-05,CHF,46000000,180000000,0.75,0.5
2025-11-05,CHF,180000000,,0.75,0.5
2025-11-05,CNH,0,700000,5.449,4
2025-11-05,CNH,700000,7000000,4.449,3
2025-11-05,CNH,7000000,350000000,3.949,2.5
2025-11-05,CNH,350000000,,3.449,2
2025-11-05,CZK,0,400000000,6.204,3
2025-11-05,CZK,400000000,,6.204,3
2025-11-05,DKK,0,120000000,4.613,3
2025-11-05,DKK,120000000,,4.613,3
2025-11-05,EUR,0,90000,3.530,1.5
2025-11-05,EUR,90000,900000,3.030,1
2025-11-05,EUR,900000,44000000,2.780,0.75
2025-11-05,EUR,44000000,180000000,2.530,0.5
2025-11-05,EUR,180000000,,2.530,0.5
2025-11-05,GBP,0,80000,5.582,1.5
2025-11-05,GBP,80000,800000,5.082,1
2025-11-05,GBP,800000,38000000,4.832,0.75
2025-11-05,GBP,38000000,150000000,4.582,0.5
2025-11-05,GBP,150000000,,4.582,0.5
2025-11-05,HKD,0,780000,6.161,2.5
2025-11-05,HKD,780000,7800000,5.661,2
2025-11-05,HKD,7800000,780000000,5.161,1.5
2025-11-05,HKD,780000000,,5.161,1.5
2025-11-05,HUF,0,4500000000,11.467,5
2025-11-05,HUF,4500000000,,11.467,5
2025-11-05,ILS,0,80000000,9.725,5
2025-11-05,ILS,80000000,,9.725,5
2025-11-05,INR,,,8.490,3
2025-11-05,JPY,0,11000000,1.756,1.5
2025-11-05,JPY,11000000,114000000,1.256,1
2025-11-05,JPY,114000000,5700000000,1.006,0.75
2025-11-05,JPY,5700000000,23000000000,0.756,0.5
2025-11-05,JPY,23000000000,,0.756,0.5
2025-11-05,KRW,0,120000000,4.500,2
2025-11-05,KRW,120000000,1200000000,4.000,1.5
2025-11-05,KRW,1200000000,24000000000,3.500,1
2025-11-05,KRW,24000000000,,3.500,1
2025-11-05,MXN,0,2000000,10.703,3
2025-11-05,MXN,2000000,20000000,9.703,2
2025-11-05,MXN,20000000,2000000000,9.203,1.5
2025-11-05,MXN,2000000000,,9.203,1.5
2025-11-05,NOK,0,900000,5.563,1.5
2025-11-05,NOK,900000,9000000,5.063,1
2025-11-05,NOK,9000000,450000000,4.813,0.75
2025-11-05,NOK,450000000,1800000000,4.563,0.5
2025-11-05,NOK,1800000000,,4.563,0.5
2025-11-05,NZD,0,150000,4.998,1.5
2025-11-05,NZD,150000,1500000,4.498,1
2025-11-05,NZD,1500000,150000000,4.248,0.75
2025-11-05,NZD,150000000,,4.248,0.75
2025-11-05,PLN,0,70000000,7.282,3
2025-11-05,PLN,70000000,,7.282,3
2025-11-05,RUB*,0,660000000,21.290,5
2025-11-05,RUB*,660000000,,21.290,5
2025-11-05,SAR,0,350000,7.350,2.5
2025-11-05,SAR,350000,3500000,6.850,2
2025-11-05,SAR,3500000,350000000,6.350,1.5
2025-11-05,SAR,350000000,,6.350,1.5
2025-11-05,SEK,0,900000,3.249,1.5
2025-11-05,SEK,900000,9100000,2.749,1
2025-11-05,SEK,9100000,454000000,2.499,0.75
2025-11-05,SEK,454000000,1820000000,2.249,0.5
2025-11-05,SEK,1820000000,,2.249,0.5
2025-11-05,SGD,0,140000,2.978,1.5
2025-11-05,SGD,140000,1400000,2.478,1
2025-11-05,SGD,1400000,68000000,2.228,0.75
2025-11-05,SGD,68000000,270000000,1.978,0.5
2025-11-05,SGD,270000000,,1.978,0.5
2025-11-05,TRY,0,250000000,37.379,5
2025-11-05,TRY,250000000,,37.379,5
2025-11-05,ZAR,0,1500000,8.452,1.5
2025-11-05,ZAR,1500000,15000000,7.952,1
2025-11-05,ZAR,15000000,1500000000,7.702,0.75
2025-11-05,ZAR,1500000000,,7.702,0.75
