Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-27,USD,0,10000,0,0
2026-07-27,USD,10000,,3.130,-0.5
2026-07-27,AED,0,35000,0,0
2026-07-27,AED,35000,,2.724,-0.75
2026-07-27,AUD,0,15000,0,0
2026-07-27,AUD,15000,150000,3.755,-0.5
2026-07-27,AUD,150000,,4.005,-0.25
2026-07-27,CAD,0,13000,0,0
2026-07-27,CAD,13000,,1.678,-0.5
2026-07-27,CHF,0,100000,0,0
2026-07-27,CHF,100000,,-0.414,-0.25
2026-07-27,CNH,0,70000,0,0
2026-07-27,CNH,70000,,0.50,0
2026-07-27,CZK,0,250000,0,0
2026-07-27,CZK,250000,,1.470,-2
2026-07-27,DKK,0,75000,0,0
2026-07-27,DKK,75000,,1.241,-0.5
2026-07-27,EUR,0,10000,0,0
2026-07-27,EUR,10000,,1.700,-0.5
2026-07-27,GBP,0,8000,0,0
2026-07-27,GBP,8000,,3.239,-0.5
2026-07-27,HKD,0,78000,0,0
2026-07-27,HKD,78000,,1.694,-0.75
2026-07-27,HUF,0,3500000,0,0
2026-07-27,HUF,3500000,,2.458,-3
2026-07-27,ILS,,,0,0
2026-07-27,INR,,,0,0
2026-07-27,JPY,0,5000000,0,0
2026-07-27,JPY,5000000,,0.306,-0.25
2026-07-27,KRW,0,12000000,0,0
2026-07-27,KRW,12000000,,2.007,-1.5
2026-07-27,MXN,0,200000,0,0
2026-07-27,MXN,200000,,2.663,-4
2026-07-27,NOK,0,100000,0,0
2026-07-27,NOK,100000,,1.945,-2
2026-07-27,NZD,0,15000,0,0
2026-07-27,NZD,15000,,0.018,-2.5
2026-07-27,PLN,0,400000,0,0
2026-07-27,PLN,400000,,1.703,-2
2026-07-27,RON,0,50000,0,0
2026-07-27,RON,50000,,3.397,-2
2026-07-27,RUB,,,0,0
2026-07-27,SAR,0,35000,0,0
2026-07-27,SAR,35000,,3.622,-0.75
2026-07-27,SEK,0,110000,0,0
2026-07-27,SEK,110000,,1.209,-0.5
2026-07-27,SGD,0,14000,0,0
2026-07-27,SGD,14000,,0.402,-1
2026-07-27,TRY,0,250000,0,0
2026-07-27,TRY,250000,,5,0
2026-07-27,ZAR,0,150000,0,0
2026-07-27,ZAR,150000,,5.780,-1
