Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-07-24,USD,0,100000,5.130,1.5
2026-07-24,USD,100000,1000000,4.630,1
2026-07-24,USD,1000000,50000000,4.380,0.75
2026-07-24,USD,50000000,250000000,4.130,0.5
2026-07-24,USD,250000000,,4.130,0.5
2026-07-24,AED,0,350000,6.126,2.5
2026-07-24,AED,350000,3500000,5.626,2
2026-07-24,AED,3500000,350000000,5.126,1.5
2026-07-24,AED,350000000,,5.126,1.5
2026-07-24,AUD,0,150000,5.781,1.5
2026-07-24,AUD,150000,1500000,5.281,1
2026-07-24,AUD,1500000,75000000,5.031,0.75
2026-07-24,AUD,75000000,300000000,4.781,0.5
2026-07-24,AUD,300000000,,4.781,0.5
2026-07-24,CAD,0,130000,3.660,1.5
2026-07-24,CAD,130000,1300000,3.160,1
2026-07-24,CAD,1300000,64000000,2.910,0.75
2026-07-24,CAD,64000000,260000000,2.660,0.5
2026-07-24,CAD,260000000,,2.660,0.5
2026-07-24,CHF,0,90000,1.500,1.5
2026-07-24,CHF,90000,900000,1.000,1
2026-07-24,CHF,900000,46000000,0.750,0.75
2026-07-24,CHF,46000000,180000000,0.75,0.5
2026-07-24,CHF,180000000,,0.75,0.5
2026-07-24,CNH,0,700000,5.275,4
2026-07-24,CNH,700000,7000000,4.275,3
2026-07-24,CNH,7000000,350000000,3.775,2.5
2026-07-24,CNH,350000000,,3.275,2
2026-07-24,CZK,0,400000000,6.440,3
2026-07-24,CZK,400000000,,6.440,3
2026-07-24,DKK,0,120000000,4.725,3
2026-07-24,DKK,120000000,,4.725,3
2026-07-24,EUR,0,90000,3.680,1.5
2026-07-24,EUR,90000,900000,3.180,1
2026-07-24,EUR,900000,44000000,2.930,0.75
2026-07-24,EUR,44000000,180000000,2.680,0.5
2026-07-24,EUR,180000000,,2.680,0.5
2026-07-24,GBP,0,80000,5.205,1.5
2026-07-24,GBP,80000,800000,4.705,1
2026-07-24,GBP,800000,38000000,4.455,0.75
2026-07-24,GBP,38000000,150000000,4.205,0.5
2026-07-24,GBP,150000000,,4.205,0.5
2026-07-24,HKD,0,780000,4.695,2.5
2026-07-24,HKD,780000,7800000,4.195,2
2026-07-24,HKD,7800000,780000000,3.695,1.5
2026-07-24,HKD,780000000,,3.695,1.5
2026-07-24,HUF,0,4500000000,10.407,5
2026-07-24,HUF,4500000000,,10.407,5
2026-07-24,ILS,0,80000000,7.500,5
2026-07-24,ILS,80000000,,7.500,5
2026-07-24,INR,,,8.440,3
2026-07-24,JPY,0,11000000,2.166,1.5
2026-07-24,JPY,11000000,114000000,1.666,1
2026-07-24,JPY,114000000,5700000000,1.416,0.75
2026-07-24,JPY,5700000000,23000000000,1.166,0.5
2026-07-24,JPY,23000000000,,1.166,0.5
2026-07-24,KRW,,,6.349,3
2026-07-24,MXN,0,2000000,9.633,3
2026-07-24,MXN,2000000,20000000,8.633,2
2026-07-24,MXN,20000000,2000000000,8.133,1.5
2026-07-24,MXN,2000000000,,8.133,1.5
2026-07-24,NOK,0,900000,5.393,1.5
2026-07-24,NOK,900000,9000000,4.893,1
2026-07-24,NOK,9000000,450000000,4.643,0.75
2026-07-24,NOK,450000000,1800000000,4.393,0.5
2026-07-24,NOK,1800000000,,4.393,0.5
2026-07-24,NZD,0,150000,4.316,1.5
2026-07-24,NZD,150000,1500000,3.816,1
2026-07-24,NZD,1500000,150000000,3.566,0.75
2026-07-24,NZD,150000000,,3.566,0.75
2026-07-24,PLN,0,70000000,6.657,3
2026-07-24,PLN,70000000,,6.657,3
2026-07-24,RON,,,8.430,3
2026-07-24,RUB*,0,660000000,19.220,5
2026-07-24,RUB*,660000000,,19.220,5
2026-07-24,SAR,0,350000,6.734,2.5
2026-07-24,SAR,350000,3500000,6.234,2
2026-07-24,SAR,3500000,350000000,5.734,1.5
2026-07-24,SAR,350000000,,5.734,1.5
2026-07-24,SEK,0,900000,3.196,1.5
2026-07-24,SEK,900000,9100000,2.696,1
2026-07-24,SEK,9100000,454000000,2.446,0.75
2026-07-24,SEK,454000000,1820000000,2.196,0.5
2026-07-24,SEK,1820000000,,2.196,0.5
2026-07-24,SGD,0,140000,2.726,1.5
2026-07-24,SGD,140000,1400000,2.226,1
2026-07-24,SGD,1400000,68000000,1.976,0.75
2026-07-24,SGD,68000000,270000000,1.726,0.5
2026-07-24,SGD,270000000,,1.726,0.5
2026-07-24,TRY,0,250000000,33.690,5
2026-07-24,TRY,250000000,,33.690,5
2026-07-24,ZAR,0,1500000,8.230,1.5
2026-07-24,ZAR,1500000,15000000,7.730,1
2026-07-24,ZAR,15000000,1500000000,7.480,0.75
2026-07-24,ZAR,1500000000,,7.480,0.75
