Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-19,USD,0,100000,5.380,1.5
2025-11-19,USD,100000,1000000,4.880,1
2025-11-19,USD,1000000,50000000,4.630,0.75
2025-11-19,USD,50000000,250000000,4.380,0.5
2025-11-19,USD,250000000,,4.380,0.5
2025-11-19,AED,0,350000,6.480,2.5
2025-11-19,AED,350000,3500000,5.980,2
2025-11-19,AED,3500000,350000000,5.480,1.5
2025-11-19,AED,350000000,,5.480,1.5
2025-11-19,AUD,0,150000,5.155,1.5
2025-11-19,AUD,150000,1500000,4.655,1
2025-11-19,AUD,1500000,75000000,4.405,0.75
2025-11-19,AUD,75000000,300000000,4.155,0.5
2025-11-19,AUD,300000000,,4.155,0.5
2025-11-19,CAD,0,130000,3.675,1.5
2025-11-19,CAD,130000,1300000,3.175,1
2025-11-19,CAD,1300000,64000000,2.925,0.75
2025-11-19,CAD,64000000,260000000,2.675,0.5
2025-11-19,CAD,260000000,,2.675,0.5
2025-11-19,CHF,0,90000,1.500,1.5
2025-11-19,CHF,90000,900000,1.000,1
2025-11-19,CHF,900000,46000000,0.750,0.75
2025-11-19,CHF,46000000,180000000,0.75,0.5
2025-11-19,CHF,180000000,,0.75,0.5
2025-11-19,CNH,0,700000,5.650,4
2025-11-19,CNH,700000,7000000,4.650,3
2025-11-19,CNH,7000000,350000000,4.150,2.5
2025-11-19,CNH,350000000,,3.650,2
2025-11-19,CZK,0,400000000,6.262,3
2025-11-19,CZK,400000000,,6.262,3
2025-11-19,DKK,0,120000000,4.489,3
2025-11-19,DKK,120000000,,4.489,3
2025-11-19,EUR,0,90000,3.479,1.5
2025-11-19,EUR,90000,900000,2.979,1
2025-11-19,EUR,900000,44000000,2.729,0.75
2025-11-19,EUR,44000000,180000000,2.479,0.5
2025-11-19,EUR,180000000,,2.479,0.5
2025-11-19,GBP,0,80000,5.598,1.5
2025-11-19,GBP,80000,800000,5.098,1
2025-11-19,GBP,800000,38000000,4.848,0.75
2025-11-19,GBP,38000000,150000000,4.598,0.5
2025-11-19,GBP,150000000,,4.598,0.5
2025-11-19,HKD,0,780000,4.998,2.5
2025-11-19,HKD,780000,7800000,4.498,2
2025-11-19,HKD,7800000,780000000,3.998,1.5
2025-11-19,HKD,780000000,,3.998,1.5
2025-11-19,HUF,0,4500000000,11.377,5
2025-11-19,HUF,4500000000,,11.377,5
2025-11-19,ILS,0,80000000,8.616,5
2025-11-19,ILS,80000000,,8.616,5
2025-11-19,INR,,,8.430,3
2025-11-19,JPY,0,11000000,1.924,1.5
2025-11-19,JPY,11000000,114000000,1.424,1
2025-11-19,JPY,114000000,5700000000,1.174,0.75
2025-11-19,JPY,5700000000,23000000000,0.924,0.5
2025-11-19,JPY,23000000000,,0.924,0.5
2025-11-19,KRW,0,120000000,4.500,2
2025-11-19,KRW,120000000,1200000000,4.000,1.5
2025-11-19,KRW,1200000000,24000000000,3.500,1
2025-11-19,KRW,24000000000,,3.500,1
2025-11-19,MXN,0,2000000,10.705,3
2025-11-19,MXN,2000000,20000000,9.705,2
2025-11-19,MXN,20000000,2000000000,9.205,1.5
2025-11-19,MXN,2000000000,,9.205,1.5
2025-11-19,NOK,0,900000,5.539,1.5
2025-11-19,NOK,900000,9000000,5.039,1
2025-11-19,NOK,9000000,450000000,4.789,0.75
2025-11-19,NOK,450000000,1800000000,4.539,0.5
2025-11-19,NOK,1800000000,,4.539,0.5
2025-11-19,NZD,0,150000,3.980,1.5
2025-11-19,NZD,150000,1500000,3.480,1
2025-11-19,NZD,1500000,150000000,3.230,0.75
2025-11-19,NZD,150000000,,3.230,0.75
2025-11-19,PLN,0,70000000,7.348,3
2025-11-19,PLN,70000000,,7.348,3
2025-11-19,RUB*,0,660000000,21.410,5
2025-11-19,RUB*,660000000,,21.410,5
2025-11-19,SAR,0,350000,8.262,2.5
2025-11-19,SAR,350000,3500000,7.762,2
2025-11-19,SAR,3500000,350000000,7.262,1.5
2025-11-19,SAR,350000000,,7.262,1.5
2025-11-19,SEK,0,900000,3.138,1.5
2025-11-19,SEK,900000,9100000,2.638,1
2025-11-19,SEK,9100000,454000000,2.388,0.75
2025-11-19,SEK,454000000,1820000000,2.138,0.5
2025-11-19,SEK,1820000000,,2.138,0.5
2025-11-19,SGD,0,140000,2.757,1.5
2025-11-19,SGD,140000,1400000,2.257,1
2025-11-19,SGD,1400000,68000000,2.007,0.75
2025-11-19,SGD,68000000,270000000,1.757,0.5
2025-11-19,SGD,270000000,,1.757,0.5
2025-11-19,TRY,0,250000000,36.625,5
2025-11-19,TRY,250000000,,36.625,5
2025-11-19,ZAR,0,1500000,8.332,1.5
2025-11-19,ZAR,1500000,15000000,7.832,1
2025-11-19,ZAR,15000000,1500000000,7.582,0.75
2025-11-19,ZAR,1500000000,,7.582,0.75
